,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
7762,37184908343,273530,7/2/2018,7,5,5,797,418.425,4403.425,e-Shop
7763,38504879437,273171,7/2/2018,1,4,4,1497,628.74,6616.74,e-Shop
7764,9694473268,275220,7/2/2018,4,4,1,495,51.975,546.975,e-Shop
7765,59732825193,268086,7/2/2018,4,1,4,1287,540.54,5688.54,TeleShop
7766,54496533201,273328,7/2/2018,8,3,3,225,70.875,745.875,e-Shop
7767,14603262682,271468,7/2/2018,4,3,-4,-1244,522.48,-5498.48,Flagship store
7768,3766798065,273813,7/2/2018,8,3,5,1483,778.575,8193.575,e-Shop
7769,16392595717,267346,7/2/2018,3,1,2,672,141.12,1485.12,e-Shop
7770,24535428025,268328,7/2/2018,10,6,1,238,24.99,262.99,MBR
7771,8109065728,271410,7/2/2018,3,5,1,1202,126.21,1328.21,TeleShop
7772,2860767067,274489,7/2/2018,8,3,5,1459,765.975,8060.975,e-Shop
7773,89709530489,273587,7/2/2018,11,5,3,311,97.965,1030.965,Flagship store
7774,91114242925,267888,7/2/2018,1,2,1,1146,120.33,1266.33,MBR
7775,79397119096,269819,7/2/2018,4,1,1,1435,150.675,1585.675,MBR
7776,72240163169,266937,7/2/2018,3,2,1,365,38.325,403.325,e-Shop
7777,42361801738,274853,6/2/2018,1,1,5,1477,775.425,8160.425,MBR
7778,23931833305,272740,6/2/2018,4,2,5,138,72.45,762.45,Flagship store
7779,12592642390,272074,6/2/2018,12,5,-2,-1131,237.51,-2499.51,TeleShop
7780,34187621426,268786,6/2/2018,1,4,-1,-264,27.72,-291.72,MBR
7781,57034693945,271914,6/2/2018,4,3,2,1256,263.76,2775.76,e-Shop
7782,4090366089,269597,6/2/2018,3,5,4,260,109.2,1149.2,TeleShop
7783,42964360626,268354,6/2/2018,6,5,5,289,151.725,1596.725,Flagship store
7784,59617209452,271748,6/2/2018,10,3,2,970,203.7,2143.7,Flagship store
7785,21521263875,270773,6/2/2018,10,6,5,1145,601.125,6326.125,e-Shop
7786,25453458314,273922,6/2/2018,4,1,1,973,102.165,1075.165,e-Shop
7787,62776896200,267084,6/2/2018,3,5,3,493,155.295,1634.295,TeleShop
7788,15029980739,274277,6/2/2018,1,4,1,272,28.56,300.56,e-Shop
7789,22720354012,271285,6/2/2018,10,5,4,991,416.22,4380.22,Flagship store
7790,41288540652,272475,6/2/2018,12,6,4,985,413.7,4353.7,e-Shop
7791,40295559414,268326,6/2/2018,10,5,4,384,161.28,1697.28,Flagship store
7792,43069572004,273029,6/2/2018,4,2,4,664,278.88,2934.88,MBR
7793,2140544142,269697,6/2/2018,12,5,4,188,78.96,830.96,e-Shop
7794,34024279054,271490,6/2/2018,12,5,2,379,79.59,837.59,e-Shop
7795,97797868805,269327,6/2/2018,1,4,4,234,98.28,1034.28,MBR
7796,79702995225,275181,6/2/2018,12,6,3,696,219.24,2307.24,MBR
7797,98692222332,274056,6/2/2018,1,4,4,1481,622.02,6546.02,e-Shop
7798,93815132285,274682,6/2/2018,10,3,4,1001,420.42,4424.42,Flagship store
7799,72678117773,269327,6/2/2018,11,6,4,1277,536.34,5644.34,e-Shop
7800,69678083153,275060,6/2/2018,6,5,4,1439,604.38,6360.38,Flagship store
7801,75727203391,271905,6/2/2018,5,3,4,913,383.46,4035.46,e-Shop
7802,82047927723,267989,6/2/2018,12,5,3,217,68.355,719.355,Flagship store
7803,85012454766,273487,6/2/2018,4,1,3,708,223.02,2347.02,e-Shop
7804,63065428341,271824,5/2/2018,1,1,1,84,8.82,92.82,e-Shop
7805,24679590760,271132,5/2/2018,2,6,1,1105,116.025,1221.025,Flagship store
7806,32263938079,270308,5/2/2018,4,2,-4,-1058,444.36,-4676.36,MBR
7807,13389884599,268781,5/2/2018,1,4,3,110,34.65,364.65,TeleShop
7808,24399609259,269580,5/2/2018,1,1,3,1385,436.275,4591.275,Flagship store
7809,37780749229,272135,5/2/2018,4,1,2,555,116.55,1226.55,e-Shop
7810,62832973133,267739,5/2/2018,1,4,1,1369,143.745,1512.745,e-Shop
7811,41818709098,272428,5/2/2018,4,3,1,1418,148.89,1566.89,e-Shop
7812,14698441592,267592,5/2/2018,3,5,3,1359,428.085,4505.085,Flagship store
7813,46874662445,271558,5/2/2018,2,6,1,179,18.795,197.795,MBR
7814,89826689162,272418,5/2/2018,5,3,4,610,256.2,2696.2,e-Shop
7815,89607115156,267068,5/2/2018,4,1,4,781,328.02,3452.02,e-Shop
7816,84928807807,272020,5/2/2018,1,1,4,698,293.16,3085.16,MBR
7817,86516307645,272475,5/2/2018,4,4,4,832,349.44,3677.44,e-Shop
7818,69776750454,274608,5/2/2018,1,2,5,632,331.8,3491.8,MBR
7819,82835936033,270527,5/2/2018,11,6,5,1076,564.9,5944.9,e-Shop
7820,89008992072,274602,5/2/2018,1,1,3,1083,341.145,3590.145,TeleShop
7821,64277302559,272318,5/2/2018,4,2,4,521,218.82,2302.82,e-Shop
7822,91062614617,267214,5/2/2018,1,1,2,522,109.62,1153.62,MBR
7823,92801596984,272835,5/2/2018,1,1,-3,-1050,330.75,-3480.75,Flagship store
7824,58353333700,269518,4/2/2018,2,6,3,1055,332.325,3497.325,TeleShop
7825,12584085327,271771,4/2/2018,3,2,4,552,231.84,2439.84,Flagship store
7826,42306066506,272546,4/2/2018,10,5,4,616,258.72,2722.72,e-Shop
7827,30267809966,269574,4/2/2018,4,2,4,213,89.46,941.46,e-Shop
7828,16637446624,268751,4/2/2018,7,5,3,1063,334.845,3523.845,e-Shop
7829,36207517913,268199,4/2/2018,11,5,-4,-327,137.34,-1445.34,e-Shop
7830,52715078274,270607,4/2/2018,3,5,2,592,124.32,1308.32,MBR
7831,20230888588,274724,4/2/2018,11,5,4,901,378.42,3982.42,TeleShop
7832,13733828847,274028,4/2/2018,4,3,3,240,75.6,795.6,e-Shop
7833,8096604084,272075,4/2/2018,4,2,5,541,284.025,2989.025,e-Shop
7834,49602264610,274784,4/2/2018,11,5,5,401,210.525,2215.525,MBR
7835,45505441232,273198,4/2/2018,1,4,2,1114,233.94,2461.94,Flagship store
7836,26381365710,272807,4/2/2018,11,5,5,562,295.05,3105.05,e-Shop
7837,72606360605,267603,4/2/2018,10,5,3,627,197.505,2078.505,Flagship store
7838,92764902585,273112,4/2/2018,12,5,1,188,19.74,207.74,TeleShop
7839,99985121471,271104,4/2/2018,4,3,3,220,69.3,729.3,Flagship store
7840,45016751895,268991,3/2/2018,10,6,1,834,87.57,921.57,Flagship store
7841,28591928199,271657,3/2/2018,4,4,2,726,152.46,1604.46,e-Shop
7842,26401472291,271461,3/2/2018,3,1,5,273,143.325,1508.325,TeleShop
7843,45726271178,273222,3/2/2018,1,4,1,1321,138.705,1459.705,MBR
7844,10900811521,271184,3/2/2018,3,1,2,261,54.81,576.81,TeleShop
7845,32263938079,270308,3/2/2018,4,2,-4,-1058,444.36,-4676.36,MBR
7846,36997276125,269183,3/2/2018,1,4,1,819,85.995,904.995,TeleShop
7847,1403600511,271477,3/2/2018,1,1,4,1450,609.0,6409.0,Flagship store
7848,22815852533,271885,3/2/2018,3,5,3,292,91.98,967.98,e-Shop
7849,15530516821,270886,3/2/2018,12,6,1,1185,124.425,1309.425,e-Shop
7850,34187621426,268786,3/2/2018,1,4,1,264,27.72,291.72,MBR
7851,36478358349,268049,3/2/2018,1,2,1,900,94.5,994.5,e-Shop
7852,11741018444,273894,3/2/2018,5,3,3,693,218.295,2297.295,TeleShop
7853,54356970071,269225,3/2/2018,11,6,1,905,95.025,1000.025,e-Shop
7854,483775260,271183,3/2/2018,10,3,5,253,132.825,1397.825,Flagship store
7855,39548966004,272159,3/2/2018,4,1,4,868,364.56,3836.56,e-Shop
7856,49302871049,273242,3/2/2018,10,3,5,813,426.825,4491.825,e-Shop
7857,64939183364,274824,3/2/2018,4,4,4,1362,572.04,6020.04,MBR
7858,97116897354,272145,3/2/2018,10,5,2,214,44.94,472.94,e-Shop
7859,98512823604,273226,3/2/2018,10,6,3,290,91.35,961.35,Flagship store
7860,85304383206,271085,3/2/2018,7,5,-1,-769,80.745,-849.745,e-Shop
7861,96646797501,273452,3/2/2018,12,6,4,190,79.8,839.8,TeleShop
7862,97730258678,274628,3/2/2018,10,6,3,720,226.8,2386.8,Flagship store
7863,91759699029,273726,3/2/2018,3,1,4,298,125.16,1317.16,e-Shop
7864,80400857968,272232,3/2/2018,10,5,5,963,505.575,5320.575,e-Shop
7865,80101751885,273198,3/2/2018,1,2,5,521,273.525,2878.525,TeleShop
7866,46893377386,270839,2/2/2018,4,2,3,292,91.98,967.98,e-Shop
7867,6288042544,274414,2/2/2018,2,6,4,174,73.08,769.08,MBR
7868,14603262682,271468,2/2/2018,4,3,4,1244,522.48,5498.48,Flagship store
7869,10033063119,271964,2/2/2018,10,5,4,1012,425.04,4473.04,e-Shop
7870,60978400705,268558,2/2/2018,6,5,1,940,98.7,1038.7,TeleShop
7871,24836760542,271554,2/2/2018,12,5,-4,-1117,469.14,-4937.14,MBR
7872,29074186398,274537,2/2/2018,2,6,4,1063,446.46,4698.46,MBR
7873,57175133685,272816,2/2/2018,7,5,5,897,470.925,4955.925,e-Shop
7874,46218427719,272221,2/2/2018,4,1,1,1334,140.07,1474.07,e-Shop
7875,54023039213,273726,2/2/2018,6,5,5,809,424.725,4469.725,MBR
7876,18534464282,272633,2/2/2018,10,3,5,1152,604.8,6364.8,e-Shop
7877,18499742542,270050,2/2/2018,1,4,5,961,504.525,5309.525,e-Shop
7878,78984483917,272363,2/2/2018,6,5,3,237,74.655,785.655,e-Shop
7879,69107538088,271172,2/2/2018,3,1,2,975,204.75,2154.75,TeleShop
7880,72458381260,274079,2/2/2018,7,5,4,562,236.04,2484.04,TeleShop
7881,82258282007,274767,2/2/2018,11,6,-1,-1081,113.505,-1194.505,TeleShop
7882,21741257712,269192,1/2/2018,12,6,4,827,347.34,3655.34,MBR
7883,48279599600,274675,1/2/2018,1,4,4,768,322.56,3394.56,MBR
7884,3911380230,273025,1/2/2018,12,6,-3,-247,77.805,-818.805,e-Shop
7885,25788583599,273455,1/2/2018,8,3,1,802,84.21,886.21,e-Shop
7886,34195727037,271498,1/2/2018,3,5,1,773,81.165,854.165,e-Shop
7887,7286887166,272926,1/2/2018,3,1,4,574,241.08,2537.08,TeleShop
7888,10135329418,271225,1/2/2018,2,6,2,1375,288.75,3038.75,Flagship store
7889,21388066541,269726,1/2/2018,3,1,1,281,29.505,310.505,TeleShop
7890,34443285403,267490,1/2/2018,4,3,2,1006,211.26,2223.26,MBR
7891,39670088230,271315,1/2/2018,12,5,1,407,42.735,449.735,TeleShop
7892,32263938079,270308,1/2/2018,4,2,4,1058,444.36,4676.36,MBR
7893,44769399779,274780,1/2/2018,3,5,3,1043,328.545,3457.545,e-Shop
7894,1300850641,270350,1/2/2018,6,5,5,1492,783.3,8243.3,e-Shop
7895,56681606142,270597,1/2/2018,10,3,4,587,246.54,2594.54,MBR
7896,37689502976,270051,1/2/2018,11,5,5,1233,647.325,6812.325,e-Shop
7897,62759854070,271036,1/2/2018,4,3,2,343,72.03,758.03,MBR
7898,1843911730,269225,1/2/2018,4,3,5,656,344.4,3624.4,TeleShop
7899,22986520491,274757,1/2/2018,7,5,3,723,227.745,2396.745,e-Shop
7900,87814606648,267442,1/2/2018,3,5,-5,-311,163.275,-1718.275,TeleShop
7901,92482262851,274363,1/2/2018,1,1,3,1271,400.365,4213.365,MBR
7902,97267294833,268638,1/2/2018,3,1,4,459,192.78,2028.78,e-Shop
7903,78585901424,269205,1/2/2018,4,4,5,556,291.9,3071.9,MBR
7904,98772804255,267402,1/2/2018,10,6,-3,-1246,392.49,-4130.49,e-Shop
7905,95861087250,268813,1/2/2018,11,5,1,1384,145.32,1529.32,Flagship store
7906,92801596984,272835,1/2/2018,1,1,3,1050,330.75,3480.75,Flagship store
7907,80661418167,275102,1/2/2018,1,2,2,683,143.43,1509.43,TeleShop
7908,67596273483,267987,1/2/2018,12,6,3,315,99.225,1044.225,Flagship store
7909,93220619797,268756,1/2/2018,4,3,2,849,178.29,1876.29,TeleShop
7910,89339946742,270239,1/2/2018,10,5,4,81,34.02,358.02,Flagship store
7911,6368886821,271153,31-01-2018,3,1,4,858,360.36,3792.36,e-Shop
7912,61223632166,268101,31-01-2018,8,3,1,530,55.65,585.65,e-Shop
7913,18071367939,267239,31-01-2018,4,3,4,790,331.8,3491.8,TeleShop
7914,6172976944,271110,31-01-2018,11,5,5,1019,534.975,5629.975,MBR
7915,41573392117,270967,31-01-2018,12,6,5,1261,662.025,6967.025,e-Shop
7916,37697176687,272703,31-01-2018,1,1,3,1480,466.2,4906.2,Flagship store
7917,49956631398,270234,31-01-2018,11,5,1,165,17.325,182.325,e-Shop
7918,3976870501,273478,31-01-2018,4,4,4,370,155.4,1635.4,MBR
7919,60704796324,272809,31-01-2018,1,1,5,139,72.975,767.975,MBR
7920,31417880191,269024,31-01-2018,4,1,4,1452,609.84,6417.84,e-Shop
7921,24696192212,271986,31-01-2018,10,5,2,1495,313.95,3303.95,TeleShop
7922,84803724850,269846,31-01-2018,9,3,1,863,90.615,953.615,MBR
7923,83116588356,270803,31-01-2018,10,3,3,882,277.83,2923.83,e-Shop
7924,97303651732,274512,31-01-2018,4,2,2,662,139.02,1463.02,e-Shop
7925,82258282007,274767,31-01-2018,11,6,1,1081,113.505,1194.505,TeleShop
7926,70264293593,269219,31-01-2018,2,6,3,1147,361.305,3802.305,e-Shop
7927,87814606648,267442,31-01-2018,3,5,5,311,163.275,1718.275,TeleShop
7928,83218810486,267653,31-01-2018,4,1,3,472,148.68,1564.68,e-Shop
7929,69015322055,273157,31-01-2018,6,5,1,247,25.935,272.935,e-Shop
7930,86384595281,268603,31-01-2018,3,5,1,914,95.97,1009.97,MBR
7931,78813310477,272771,31-01-2018,5,3,2,887,186.27,1960.27,Flagship store
7932,84923721354,274789,31-01-2018,12,5,-1,-1052,110.46,-1162.46,TeleShop
7933,12592642390,272074,30-01-2018,12,5,2,1131,237.51,2499.51,TeleShop
7934,54940053662,272532,30-01-2018,9,3,2,934,196.14,2064.14,TeleShop
7935,8808327183,273579,30-01-2018,12,6,3,331,104.265,1097.265,MBR
7936,10975362281,273337,30-01-2018,2,6,5,1343,705.075,7420.075,e-Shop
7937,62709377416,271675,30-01-2018,3,1,1,408,42.84,450.84,MBR
7938,56902862040,268408,30-01-2018,9,3,5,868,455.7,4795.7,e-Shop
7939,40204590320,273599,30-01-2018,3,2,4,931,391.02,4115.02,e-Shop
7940,3911380230,273025,30-01-2018,12,6,3,247,77.805,818.805,e-Shop
7941,4245754074,272479,30-01-2018,10,3,2,1140,239.4,2519.4,Flagship store
7942,5954272538,275131,30-01-2018,9,3,3,1422,447.93,4713.93,Flagship store
7943,14797032343,266992,30-01-2018,1,1,2,669,140.49,1478.49,e-Shop
7944,22085775740,274860,30-01-2018,2,6,-1,-1015,106.575,-1121.575,TeleShop
7945,30267744375,273131,30-01-2018,8,3,5,1239,650.475,6845.475,e-Shop
7946,60916508009,274339,30-01-2018,3,2,1,858,90.09,948.09,Flagship store
7947,49451615929,269367,30-01-2018,11,6,3,706,222.39,2340.39,Flagship store
7948,90604574172,266935,30-01-2018,1,4,3,192,60.48,636.48,e-Shop
7949,69760315278,270512,30-01-2018,3,2,4,1326,556.92,5860.92,MBR
7950,82222751324,274788,30-01-2018,8,3,5,1153,605.325,6370.325,e-Shop
7951,86038271893,268159,30-01-2018,1,4,1,705,74.025,779.025,e-Shop
7952,93017072838,268261,30-01-2018,3,5,1,354,37.17,391.17,MBR
7953,73071198023,275156,30-01-2018,9,3,5,723,379.575,3994.575,Flagship store
7954,93528956128,268196,30-01-2018,1,1,2,239,50.19,528.19,Flagship store
7955,69312392080,271120,30-01-2018,4,2,4,1456,611.52,6435.52,e-Shop
7956,88142494908,274926,30-01-2018,1,2,3,1403,441.945,4650.945,TeleShop
7957,83022847990,272846,30-01-2018,3,2,5,361,189.525,1994.525,TeleShop
7958,39191845770,271664,29-01-2018,5,3,1,348,36.54,384.54,Flagship store
7959,15868818159,266824,29-01-2018,9,3,1,522,54.81,576.81,TeleShop
7960,46307214001,271822,29-01-2018,11,6,2,1075,225.75,2375.75,e-Shop
7961,9196192605,268143,29-01-2018,4,2,1,402,42.21,444.21,e-Shop
7962,44696318139,268304,29-01-2018,5,3,2,1182,248.22,2612.22,Flagship store
7963,16839672501,270430,29-01-2018,4,1,2,1282,269.22,2833.22,Flagship store
7964,13467824095,268692,29-01-2018,1,2,3,555,174.825,1839.825,TeleShop
7965,22904425141,268848,29-01-2018,1,1,1,198,20.79,218.79,TeleShop
7966,1633483175,271195,29-01-2018,10,3,5,1334,700.35,7370.35,TeleShop
7967,6200836599,272972,29-01-2018,12,6,4,922,387.24,4075.24,e-Shop
7968,39560728499,267817,29-01-2018,11,6,1,1219,127.995,1346.995,Flagship store
7969,75457861876,270335,29-01-2018,8,3,5,1240,651.0,6851.0,e-Shop
7970,92127884419,272561,29-01-2018,7,5,3,182,57.33,603.33,Flagship store
7971,81627532849,268498,29-01-2018,11,6,2,1279,268.59,2826.59,e-Shop
7972,98772804255,267402,29-01-2018,10,6,3,1246,392.49,4130.49,e-Shop
7973,91420326836,270755,29-01-2018,7,5,5,224,117.6,1237.6,Flagship store
7974,94579687823,271854,29-01-2018,12,6,4,1177,494.34,5202.34,MBR
7975,84923721354,274789,29-01-2018,12,5,1,1052,110.46,1162.46,TeleShop
7976,48134908413,270868,28-01-2018,6,5,1,241,25.305,266.305,MBR
7977,46912552713,271974,28-01-2018,1,1,5,255,133.875,1408.875,e-Shop
7978,42041228340,272670,28-01-2018,4,3,3,1187,373.905,3934.905,Flagship store
7979,33033742874,270598,28-01-2018,1,2,2,993,208.53,2194.53,MBR
7980,23186931685,272713,28-01-2018,5,3,5,1006,528.15,5558.15,TeleShop
7981,2584416247,269483,28-01-2018,2,6,5,364,191.1,2011.1,MBR
7982,27587315808,270005,28-01-2018,12,5,5,1237,649.425,6834.425,e-Shop
7983,8692787928,268395,28-01-2018,9,3,3,970,305.55,3215.55,TeleShop
7984,77675276577,268776,28-01-2018,1,2,5,636,333.9,3513.9,MBR
7985,81762926795,272925,28-01-2018,3,1,1,881,92.505,973.505,e-Shop
7986,99107069586,271532,28-01-2018,1,2,1,1209,126.945,1335.945,MBR
7987,79302790742,273493,28-01-2018,7,5,2,1199,251.79,2649.79,e-Shop
7988,64576973426,268464,28-01-2018,4,3,1,465,48.825,513.825,e-Shop
7989,28812843069,271225,27-01-2018,4,2,3,303,95.445,1004.445,TeleShop
7990,27976031065,268516,27-01-2018,3,2,4,112,47.04,495.04,Flagship store
7991,14520350827,271639,27-01-2018,1,4,1,466,48.93,514.93,e-Shop
7992,34898459689,275044,27-01-2018,4,3,-5,-820,430.5,-4530.5,e-Shop
7993,23922732093,267793,27-01-2018,3,2,3,1252,394.38,4150.38,TeleShop
7994,28804606065,273357,27-01-2018,8,3,5,73,38.325,403.325,Flagship store
7995,1324013031,269333,27-01-2018,10,5,3,1286,405.09,4263.09,TeleShop
7996,59702920067,270655,27-01-2018,4,3,2,943,198.03,2084.03,Flagship store
7997,34655623710,270573,27-01-2018,3,5,4,1475,619.5,6519.5,Flagship store
7998,72251969436,274840,27-01-2018,6,5,5,373,195.825,2060.825,Flagship store
7999,81409575774,268430,27-01-2018,11,6,2,1309,274.89,2892.89,e-Shop
8000,84228921012,271383,27-01-2018,6,5,4,172,72.24,760.24,TeleShop
8001,87441879897,272796,27-01-2018,1,4,3,76,23.94,251.94,Flagship store
8002,69905380950,273156,27-01-2018,4,3,4,491,206.22,2170.22,MBR
8003,84031052169,268049,27-01-2018,2,6,5,208,109.2,1149.2,e-Shop
8004,71873296183,267346,27-01-2018,12,5,1,693,72.765,765.765,TeleShop
8005,78050960994,270376,27-01-2018,12,6,5,862,452.55,4762.55,MBR
8006,72707988131,273174,27-01-2018,12,6,-5,-725,380.625,-4005.625,Flagship store
8007,64724385100,271314,27-01-2018,4,3,4,470,197.4,2077.4,e-Shop
8008,76645247486,268495,27-01-2018,8,3,3,1373,432.495,4551.495,TeleShop
8009,82044462443,270512,27-01-2018,4,1,3,692,217.98,2293.98,TeleShop
8010,82678125293,268174,27-01-2018,4,1,1,569,59.745,628.745,e-Shop
8011,64914943031,272435,27-01-2018,1,1,1,937,98.385,1035.385,e-Shop
8012,80546188025,272181,27-01-2018,10,5,1,1484,155.82,1639.82,e-Shop
8013,91171431780,271821,27-01-2018,1,4,2,459,96.39,1014.39,MBR
8014,99281180898,272115,27-01-2018,12,6,3,686,216.09,2274.09,e-Shop
8015,89804199909,274177,27-01-2018,12,6,2,1451,304.71,3206.71,e-Shop
8016,96268797826,267374,27-01-2018,4,3,-5,-278,145.95,-1535.95,MBR
8017,6978919874,272973,26-01-2018,12,6,-2,-1405,295.05,-3105.05,e-Shop
8018,38986600536,272416,26-01-2018,4,4,2,1341,281.61,2963.61,e-Shop
8019,683807308,273904,26-01-2018,2,6,5,1155,606.375,6381.375,e-Shop
8020,3778495496,268039,26-01-2018,3,2,2,321,67.41,709.41,e-Shop
8021,10878198052,271629,26-01-2018,11,6,3,1437,452.655,4763.655,Flagship store
8022,36207517913,268199,26-01-2018,11,5,4,327,137.34,1445.34,e-Shop
8023,34960352432,271714,26-01-2018,10,6,1,170,17.85,187.85,e-Shop
8024,9869860916,275119,26-01-2018,12,5,3,989,311.535,3278.535,Flagship store
8025,46884534789,267826,26-01-2018,3,1,5,954,500.85,5270.85,Flagship store
8026,56348102921,267599,26-01-2018,4,4,3,1472,463.68,4879.68,TeleShop
8027,48492894409,269757,26-01-2018,9,3,2,1111,233.31,2455.31,MBR
8028,42225426391,268526,26-01-2018,4,2,1,1220,128.1,1348.1,e-Shop
8029,34457033779,269457,26-01-2018,10,3,1,98,10.29,108.29,MBR
8030,37517459380,270484,26-01-2018,3,1,5,198,103.95,1093.95,TeleShop
8031,41176276797,269962,26-01-2018,4,2,5,642,337.05,3547.05,e-Shop
8032,37523514251,267716,26-01-2018,4,4,3,1057,332.955,3503.955,Flagship store
8033,37592765856,269001,26-01-2018,3,5,1,398,41.79,439.79,e-Shop
8034,98434291302,274983,26-01-2018,11,5,3,106,33.39,351.39,MBR
8035,86129619297,270985,26-01-2018,11,6,5,1307,686.175,7221.175,Flagship store
8036,85733420406,267386,26-01-2018,7,5,3,745,234.675,2469.675,TeleShop
8037,66498364776,270251,26-01-2018,11,6,5,861,452.025,4757.025,TeleShop
8038,85304383206,271085,26-01-2018,7,5,-1,-769,80.745,-849.745,e-Shop
8039,76448566925,273083,26-01-2018,1,1,5,1267,665.175,7000.175,TeleShop
8040,89821635260,268922,26-01-2018,1,1,5,850,446.25,4696.25,TeleShop
8041,76651513532,272520,26-01-2018,3,5,3,1290,406.35,4276.35,e-Shop
8042,23459649771,269088,25-01-2018,7,5,2,245,51.45,541.45,e-Shop
8043,33823491700,269789,25-01-2018,3,5,3,682,214.83,2260.83,e-Shop
8044,37482509033,271670,25-01-2018,3,2,2,983,206.43,2172.43,MBR
8045,41491143412,274987,25-01-2018,5,3,1,1429,150.045,1579.045,Flagship store
8046,6978919874,272973,25-01-2018,12,6,-2,-1405,295.05,-3105.05,e-Shop
8047,11889207584,272045,25-01-2018,1,2,-5,-1237,649.425,-6834.425,MBR
8048,12815122109,271294,25-01-2018,4,1,3,1175,370.125,3895.125,MBR
8049,8508113037,273702,25-01-2018,4,2,3,490,154.35,1624.35,Flagship store
8050,8163836835,271026,25-01-2018,4,2,3,1463,460.845,4849.845,e-Shop
8051,14616200775,269292,25-01-2018,10,6,2,685,143.85,1513.85,e-Shop
8052,25673128667,274805,25-01-2018,3,2,1,1447,151.935,1598.935,Flagship store
8053,17648795819,273310,25-01-2018,1,2,3,721,227.115,2390.115,Flagship store
8054,88791150012,269450,25-01-2018,10,5,5,1192,625.8,6585.8,Flagship store
8055,64586105712,272409,25-01-2018,3,1,1,241,25.305,266.305,e-Shop
8056,67920879684,267517,25-01-2018,1,2,3,1214,382.41,4024.41,MBR
8057,78875404541,272434,25-01-2018,12,5,2,1128,236.88,2492.88,e-Shop
8058,72707988131,273174,25-01-2018,12,6,5,725,380.625,4005.625,Flagship store
8059,78773742672,274463,25-01-2018,1,2,4,1116,468.72,4932.72,e-Shop
8060,35875981944,271516,24-01-2018,12,5,-3,-96,30.24,-318.24,e-Shop
8061,51365671566,269926,24-01-2018,4,3,5,875,459.375,4834.375,MBR
8062,57760897919,272136,24-01-2018,10,6,4,499,209.58,2205.58,MBR
8063,26603195559,272435,24-01-2018,10,3,2,935,196.35,2066.35,TeleShop
8064,17631081091,267449,24-01-2018,3,1,1,356,37.38,393.38,e-Shop
8065,4949725923,271674,24-01-2018,10,3,1,1374,144.27,1518.27,MBR
8066,24836760542,271554,24-01-2018,12,5,4,1117,469.14,4937.14,MBR
8067,35812150956,268297,24-01-2018,4,2,1,1378,144.69,1522.69,MBR
8068,16170296360,272618,24-01-2018,6,5,2,835,175.35,1845.35,e-Shop
8069,42564788397,273780,24-01-2018,4,2,4,1398,587.16,6179.16,e-Shop
8070,59372861388,271862,24-01-2018,8,3,-4,-1188,498.96,-5250.96,MBR
8071,40383071078,273872,24-01-2018,10,3,3,991,312.165,3285.165,e-Shop
8072,9873195499,273556,24-01-2018,12,6,2,1007,211.47,2225.47,MBR
8073,59028909686,267453,24-01-2018,2,6,2,276,57.96,609.96,e-Shop
8074,75606424616,270779,24-01-2018,1,4,4,1296,544.32,5728.32,TeleShop
8075,98625836719,273729,24-01-2018,1,4,1,1162,122.01,1284.01,Flagship store
8076,77014120268,268100,24-01-2018,3,1,3,670,211.05,2221.05,TeleShop
8077,85304383206,271085,24-01-2018,7,5,1,769,80.745,849.745,e-Shop
