,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
21423,32181628567,274483,14-04-2016,1,4,2,306,64.26,676.26,TeleShop
21424,35663582681,269607,14-04-2016,10,5,3,861,271.215,2854.215,TeleShop
21425,22514208954,270483,14-04-2016,3,2,3,792,249.48,2625.48,e-Shop
21426,25225656116,267349,14-04-2016,9,3,4,851,357.42,3761.42,TeleShop
21427,43268673978,272056,14-04-2016,11,6,5,576,302.4,3182.4,MBR
21428,61839148913,270244,14-04-2016,12,6,3,356,112.14,1180.14,Flagship store
21429,49156260237,268920,14-04-2016,9,3,4,1397,586.74,6174.74,TeleShop
21430,40592621121,268636,14-04-2016,9,3,1,800,84.0,884.0,e-Shop
21431,43954980477,274628,14-04-2016,2,6,5,769,403.725,4248.725,e-Shop
21432,45957110755,270503,14-04-2016,11,6,2,141,29.61,311.61,e-Shop
21433,60360263876,271523,14-04-2016,4,4,2,666,139.86,1471.86,TeleShop
21434,69983120035,273745,14-04-2016,3,5,1,1032,108.36,1140.36,MBR
21435,71552690051,272506,14-04-2016,10,3,3,281,88.515,931.515,MBR
21436,74414706462,268545,14-04-2016,4,1,5,473,248.325,2613.325,MBR
21437,63163880799,274481,14-04-2016,4,4,5,1424,747.6,7867.6,MBR
21438,89933782571,268418,14-04-2016,10,5,-1,-1294,135.87,-1429.87,e-Shop
21439,86541070491,270225,14-04-2016,11,5,3,1072,337.68,3553.68,TeleShop
21440,67927762324,272603,14-04-2016,4,2,2,297,62.37,656.37,MBR
21441,70921503628,274575,14-04-2016,4,1,5,1092,573.3,6033.3,TeleShop
21442,65771646117,271875,14-04-2016,5,3,4,1387,582.54,6130.54,Flagship store
21443,71555940172,272324,14-04-2016,4,4,3,1315,414.225,4359.225,Flagship store
21444,75548907294,268584,14-04-2016,12,6,3,316,99.54,1047.54,e-Shop
21445,96437962133,269279,14-04-2016,7,5,1,1196,125.58,1321.58,Flagship store
21446,77723364617,274150,14-04-2016,11,6,2,1074,225.54,2373.54,Flagship store
21447,65954361642,272636,14-04-2016,2,6,2,438,91.98,967.98,TeleShop
21448,53589923308,269513,13-04-2016,1,4,1,203,21.315,224.315,MBR
21449,20779647220,273038,13-04-2016,1,2,2,921,193.41,2035.41,e-Shop
21450,28279712134,267754,13-04-2016,4,3,1,170,17.85,187.85,TeleShop
21451,47865670081,275116,13-04-2016,10,6,3,540,170.1,1790.1,Flagship store
21452,17297427776,271940,13-04-2016,10,3,2,995,208.95,2198.95,TeleShop
21453,37045781038,271756,13-04-2016,1,1,-3,-830,261.45,-2751.45,e-Shop
21454,63083527695,271157,13-04-2016,4,3,-1,-864,90.72,-954.72,MBR
21455,16362145309,271321,13-04-2016,1,1,5,1265,664.125,6989.125,MBR
21456,60879822232,272378,13-04-2016,1,2,4,572,240.24,2528.24,MBR
21457,58484981567,268535,13-04-2016,4,3,4,1033,433.86,4565.86,e-Shop
21458,12216644953,268752,13-04-2016,1,4,2,1131,237.51,2499.51,MBR
21459,78848656009,273135,13-04-2016,1,4,-2,-1315,276.15,-2906.15,MBR
21460,86426292691,266794,13-04-2016,11,5,3,1332,419.58,4415.58,e-Shop
21461,69266138992,267101,13-04-2016,8,3,5,1080,567.0,5967.0,e-Shop
21462,64157084087,275131,13-04-2016,4,4,1,1350,141.75,1491.75,Flagship store
21463,92238470784,267122,13-04-2016,10,6,1,1343,141.015,1484.015,e-Shop
21464,87514584287,267603,13-04-2016,3,2,5,454,238.35,2508.35,Flagship store
21465,93259588963,271660,13-04-2016,1,2,3,1103,347.445,3656.445,e-Shop
21466,95412030312,272741,13-04-2016,3,2,1,720,75.6,795.6,MBR
21467,58857772193,268079,12/4/2016,10,3,-2,-477,100.17,-1054.17,e-Shop
21468,41330731621,271487,12/4/2016,3,5,-2,-320,67.2,-707.2,e-Shop
21469,35104335680,269960,12/4/2016,2,6,-5,-1001,525.525,-5530.525,Flagship store
21470,50971100072,269798,12/4/2016,10,3,5,789,414.225,4359.225,TeleShop
21471,32210105043,273115,12/4/2016,4,1,3,599,188.685,1985.685,MBR
21472,41045762834,268096,12/4/2016,8,3,4,208,87.36,919.36,TeleShop
21473,1053429698,272152,12/4/2016,10,5,4,562,236.04,2484.04,MBR
21474,45955504470,274314,12/4/2016,4,1,2,101,21.21,223.21,e-Shop
21475,54124649119,267073,12/4/2016,4,3,3,726,228.69,2406.69,MBR
21476,49144704001,273780,12/4/2016,3,5,1,858,90.09,948.09,e-Shop
21477,54060900341,269675,12/4/2016,5,3,4,719,301.98,3177.98,e-Shop
21478,12871067903,270776,12/4/2016,7,5,3,352,110.88,1166.88,e-Shop
21479,38816402,274437,12/4/2016,12,5,3,543,171.045,1800.045,TeleShop
21480,78155159137,269264,12/4/2016,6,5,3,915,288.225,3033.225,e-Shop
21481,68258850062,268984,12/4/2016,4,4,1,193,20.265,213.265,TeleShop
21482,87060825004,269484,12/4/2016,1,1,5,340,178.5,1878.5,MBR
21483,87682710332,275220,12/4/2016,4,2,4,1260,529.2,5569.2,e-Shop
21484,95270493236,273328,12/4/2016,12,5,1,1202,126.21,1328.21,e-Shop
21485,97710776131,270833,12/4/2016,7,5,-3,-1230,387.45,-4077.45,e-Shop
21486,80149936689,269195,12/4/2016,3,5,2,1012,212.52,2236.52,e-Shop
21487,55842516626,271250,11/4/2016,10,3,2,846,177.66,1869.66,e-Shop
21488,60396257509,267660,11/4/2016,12,6,4,125,52.5,552.5,TeleShop
21489,28575451000,274736,11/4/2016,7,5,3,680,214.2,2254.2,e-Shop
21490,8238603033,272399,11/4/2016,8,3,2,466,97.86,1029.86,MBR
21491,40873891658,272141,11/4/2016,11,5,1,1086,114.03,1200.03,Flagship store
21492,14899780817,272794,11/4/2016,11,5,4,616,258.72,2722.72,MBR
21493,63083527695,271157,11/4/2016,4,3,1,864,90.72,954.72,MBR
21494,11242278052,273600,11/4/2016,4,4,3,432,136.08,1432.08,Flagship store
21495,61383789625,271747,11/4/2016,2,6,5,382,200.55,2110.55,e-Shop
21496,9705083440,273445,11/4/2016,1,1,2,247,51.87,545.87,MBR
21497,85258742561,274650,11/4/2016,9,3,5,755,396.375,4171.375,Flagship store
21498,69862629509,271380,11/4/2016,4,2,5,577,302.925,3187.925,e-Shop
21499,77779448265,268302,11/4/2016,10,5,3,1189,374.535,3941.535,e-Shop
21500,77311460812,273034,11/4/2016,3,1,1,988,103.74,1091.74,MBR
21501,75806323524,270923,11/4/2016,10,3,1,990,103.95,1093.95,MBR
21502,40545262031,271671,10/4/2016,4,3,1,894,93.87,987.87,e-Shop
21503,45000391327,270771,10/4/2016,4,2,5,1203,631.575,6646.575,e-Shop
21504,13361912306,271750,10/4/2016,12,5,-1,-839,88.095,-927.095,e-Shop
21505,21983962487,267318,10/4/2016,9,3,5,1180,619.5,6519.5,Flagship store
21506,20246838689,271104,10/4/2016,3,5,4,1241,521.22,5485.22,e-Shop
21507,55238224279,268443,10/4/2016,5,3,2,552,115.92,1219.92,e-Shop
21508,26414815399,273719,10/4/2016,7,5,2,1210,254.1,2674.1,Flagship store
21509,57264060852,269832,10/4/2016,11,5,-5,-995,522.375,-5497.375,e-Shop
21510,48071446313,273824,10/4/2016,1,4,3,959,302.085,3179.085,Flagship store
21511,60770038660,274441,10/4/2016,6,5,3,563,177.345,1866.345,e-Shop
21512,60771768882,267217,10/4/2016,8,3,2,115,24.15,254.15,MBR
21513,16769064239,272636,10/4/2016,10,3,2,462,97.02,1021.02,e-Shop
21514,37846363645,269546,10/4/2016,10,3,-3,-915,288.225,-3033.225,MBR
21515,141765672,272741,10/4/2016,10,3,1,705,74.025,779.025,e-Shop
21516,14609306195,268869,10/4/2016,2,6,3,1017,320.355,3371.355,Flagship store
21517,1309759517,274358,10/4/2016,7,5,1,296,31.08,327.08,MBR
21518,52114826624,268812,10/4/2016,1,2,1,1187,124.635,1311.635,e-Shop
21519,37045781038,271756,10/4/2016,1,1,3,830,261.45,2751.45,e-Shop
21520,19935581744,267151,10/4/2016,4,2,3,1007,317.205,3338.205,e-Shop
21521,22506381776,268061,10/4/2016,4,1,3,583,183.645,1932.645,MBR
21522,1931226560,271375,10/4/2016,10,3,3,567,178.605,1879.605,TeleShop
21523,13873850262,267537,10/4/2016,7,5,3,1069,336.735,3543.735,MBR
21524,98092203494,268290,10/4/2016,1,1,3,834,262.71,2764.71,e-Shop
21525,91291876992,269033,10/4/2016,3,1,-3,-764,240.66,-2532.66,Flagship store
21526,81781207279,267668,10/4/2016,6,5,1,440,46.2,486.2,TeleShop
21527,89933782571,268418,10/4/2016,10,5,1,1294,135.87,1429.87,e-Shop
21528,91888704501,274355,10/4/2016,12,5,1,981,103.005,1084.005,e-Shop
21529,87247141508,271061,10/4/2016,4,2,-1,-503,52.815,-555.815,e-Shop
21530,84679831806,268779,10/4/2016,12,6,1,448,47.04,495.04,Flagship store
21531,3377575896,273758,9/4/2016,4,3,1,178,18.69,196.69,e-Shop
21532,31660870901,271499,9/4/2016,6,5,3,413,130.095,1369.095,Flagship store
21533,25480460110,268037,9/4/2016,1,1,4,131,55.02,579.02,e-Shop
21534,53863728778,272217,9/4/2016,11,5,4,648,272.16,2864.16,e-Shop
21535,53324199593,273380,9/4/2016,3,1,1,539,56.595,595.595,e-Shop
21536,7173864364,271157,9/4/2016,4,4,5,788,413.7,4353.7,Flagship store
21537,60551649851,269586,9/4/2016,5,3,3,813,256.095,2695.095,e-Shop
21538,12808647991,268145,9/4/2016,10,6,1,492,51.66,543.66,e-Shop
21539,17390496461,275167,9/4/2016,3,1,4,516,216.72,2280.72,Flagship store
21540,44013466898,274008,9/4/2016,12,6,3,933,293.895,3092.895,e-Shop
21541,43093630466,271859,9/4/2016,4,4,4,655,275.1,2895.1,MBR
21542,15298685362,269269,9/4/2016,11,6,4,1413,593.46,6245.46,MBR
21543,41661919765,268153,9/4/2016,12,6,3,360,113.4,1193.4,e-Shop
21544,19892708345,268672,9/4/2016,10,3,3,1120,352.8,3712.8,MBR
21545,18301188842,266841,9/4/2016,12,6,5,1322,694.05,7304.05,e-Shop
21546,39185908168,269445,9/4/2016,3,5,2,1327,278.67,2932.67,TeleShop
21547,18927073864,266907,9/4/2016,4,2,3,1112,350.28,3686.28,TeleShop
21548,83903493751,270865,9/4/2016,4,3,2,1054,221.34,2329.34,Flagship store
21549,81106937412,274129,9/4/2016,3,5,2,1330,279.3,2939.3,e-Shop
21550,77908500370,270835,9/4/2016,8,3,2,328,68.88,724.88,e-Shop
21551,97152274832,269533,9/4/2016,3,5,3,1399,440.685,4637.685,e-Shop
21552,71165621245,267403,9/4/2016,3,1,5,1328,697.2,7337.2,e-Shop
21553,73371869460,275044,9/4/2016,12,6,4,1176,493.92,5197.92,MBR
21554,96826881562,271250,9/4/2016,4,4,2,283,59.43,625.43,e-Shop
21555,83240045626,273878,9/4/2016,6,5,5,453,237.825,2502.825,TeleShop
21556,59615033338,273421,8/4/2016,10,6,3,476,149.94,1577.94,MBR
21557,54592518522,268107,8/4/2016,7,5,5,1480,777.0,8177.0,TeleShop
21558,44853956718,271763,8/4/2016,10,5,3,790,248.85,2618.85,Flagship store
21559,7461657454,270724,8/4/2016,11,5,1,793,83.265,876.265,e-Shop
21560,25435407040,274181,8/4/2016,3,5,1,657,68.985,725.985,Flagship store
21561,8391543892,274448,8/4/2016,12,6,1,430,45.15,475.15,TeleShop
21562,2352870280,272244,8/4/2016,9,3,-5,-690,362.25,-3812.25,Flagship store
21563,19674120805,270389,8/4/2016,4,4,3,493,155.295,1634.295,Flagship store
21564,12791130119,274077,8/4/2016,4,1,4,412,173.04,1821.04,e-Shop
21565,44587938110,271318,8/4/2016,5,3,1,675,70.875,745.875,e-Shop
21566,40116490570,270607,8/4/2016,3,5,5,111,58.275,613.275,Flagship store
21567,44621241036,274414,8/4/2016,4,2,3,279,87.885,924.885,MBR
21568,15577339114,273995,8/4/2016,8,3,1,420,44.1,464.1,e-Shop
21569,58099725001,271784,8/4/2016,6,5,3,1016,320.04,3368.04,e-Shop
21570,41261578046,270779,8/4/2016,8,3,1,117,12.285,129.285,MBR
21571,81178139257,269792,8/4/2016,3,1,4,177,74.34,782.34,TeleShop
21572,93428300460,274609,8/4/2016,4,3,5,1059,555.975,5850.975,e-Shop
21573,77786159709,273621,8/4/2016,6,5,2,1187,249.27,2623.27,e-Shop
21574,89650390488,267075,8/4/2016,7,5,1,1275,133.875,1408.875,Flagship store
21575,28580495508,271580,7/4/2016,7,5,3,978,308.07,3242.07,MBR
21576,8120057780,270000,7/4/2016,4,4,1,623,65.415,688.415,e-Shop
21577,10907848022,274348,7/4/2016,12,6,3,1343,423.045,4452.045,e-Shop
21578,41330731621,271487,7/4/2016,3,5,2,320,67.2,707.2,e-Shop
21579,39437174939,271381,7/4/2016,1,4,5,1396,732.9,7712.9,TeleShop
21580,75239126861,272682,7/4/2016,4,1,3,135,42.525,447.525,Flagship store
21581,92163819139,271961,7/4/2016,2,6,2,1305,274.05,2884.05,e-Shop
21582,87943628301,268005,7/4/2016,7,5,5,1052,552.3,5812.3,e-Shop
21583,77209452206,271027,7/4/2016,9,3,4,1184,497.28,5233.28,e-Shop
21584,69185593585,273664,7/4/2016,9,3,5,790,414.75,4364.75,e-Shop
21585,96515744456,267718,7/4/2016,4,4,5,638,334.95,3524.95,MBR
21586,84940925641,273759,7/4/2016,4,3,1,1236,129.78,1365.78,MBR
21587,66621362568,270891,7/4/2016,3,5,1,1109,116.445,1225.445,TeleShop
21588,66589098031,267226,7/4/2016,3,5,1,1444,151.62,1595.62,e-Shop
21589,84722344935,269884,7/4/2016,7,5,-1,-1135,119.175,-1254.175,e-Shop
21590,53585089032,274817,6/4/2016,11,5,-2,-369,77.49,-815.49,Flagship store
21591,14458845311,268656,6/4/2016,4,2,4,228,95.76,1007.76,MBR
21592,6928103115,268161,6/4/2016,10,6,5,750,393.75,4143.75,e-Shop
21593,81540275120,272676,6/4/2016,10,6,2,822,172.62,1816.62,TeleShop
21594,78848656009,273135,6/4/2016,1,4,2,1315,276.15,2906.15,MBR
21595,86686550460,272815,6/4/2016,7,5,4,325,136.5,1436.5,e-Shop
21596,79180208938,266862,6/4/2016,2,6,5,1301,683.025,7188.025,e-Shop
21597,73971924429,272055,6/4/2016,2,6,3,365,114.975,1209.975,MBR
21598,98821742774,270802,6/4/2016,10,5,2,382,80.22,844.22,e-Shop
21599,80136371243,270530,6/4/2016,2,6,3,950,299.25,3149.25,Flagship store
21600,51680669304,270154,5/4/2016,12,5,1,344,36.12,380.12,MBR
21601,52400378749,275136,5/4/2016,10,3,3,363,114.345,1203.345,Flagship store
21602,51336904037,270581,5/4/2016,10,3,1,1136,119.28,1255.28,e-Shop
21603,23065115985,275166,5/4/2016,12,5,3,1242,391.23,4117.23,e-Shop
21604,18488485535,270852,5/4/2016,5,3,5,941,494.025,5199.025,e-Shop
21605,33583340475,267624,5/4/2016,8,3,3,1316,414.54,4362.54,e-Shop
21606,45556388578,272799,5/4/2016,10,5,5,1007,528.675,5563.675,Flagship store
21607,52436811766,272653,5/4/2016,10,5,2,705,148.05,1558.05,e-Shop
21608,15023789354,271889,5/4/2016,4,3,4,771,323.82,3407.82,e-Shop
21609,6650926717,268110,5/4/2016,4,4,4,1036,435.12,4579.12,MBR
21610,70827914131,274529,5/4/2016,12,5,1,1183,124.215,1307.215,e-Shop
21611,65625087160,271294,5/4/2016,6,5,3,103,32.445,341.445,TeleShop
21612,75532089388,271920,5/4/2016,4,4,4,780,327.6,3447.6,e-Shop
21613,94930159044,274822,5/4/2016,1,2,3,1052,331.38,3487.38,e-Shop
21614,29501645856,274310,4/4/2016,3,2,3,668,210.42,2214.42,TeleShop
21615,756246414,273896,4/4/2016,10,5,-2,-1488,312.48,-3288.48,MBR
21616,44555543164,268946,4/4/2016,10,5,-3,-497,156.555,-1647.555,Flagship store
21617,23170563366,269175,4/4/2016,4,4,4,1410,592.2,6232.2,Flagship store
21618,32342183160,272745,4/4/2016,10,5,4,397,166.74,1754.74,MBR
21619,37037654336,271154,4/4/2016,4,2,2,779,163.59,1721.59,TeleShop
21620,25301301385,274596,4/4/2016,3,2,2,578,121.38,1277.38,e-Shop
21621,39522912325,271216,4/4/2016,4,2,5,928,487.2,5127.2,e-Shop
21622,40172566059,270483,4/4/2016,10,6,2,451,94.71,996.71,e-Shop
21623,37846363645,269546,4/4/2016,10,3,3,915,288.225,3033.225,MBR
21624,32139489460,266841,4/4/2016,10,3,5,1411,740.775,7795.775,Flagship store
21625,71610464347,271813,4/4/2016,3,1,5,1154,605.85,6375.85,e-Shop
21626,77243231063,274896,4/4/2016,4,2,2,223,46.83,492.83,Flagship store
21627,64174221816,266986,4/4/2016,11,5,1,1111,116.655,1227.655,e-Shop
21628,78878745595,266910,4/4/2016,11,6,1,1147,120.435,1267.435,MBR
21629,69475845295,267842,4/4/2016,1,4,3,1336,420.84,4428.84,Flagship store
21630,63654391887,268640,4/4/2016,10,3,3,432,136.08,1432.08,e-Shop
21631,96649682738,272634,4/4/2016,12,5,-4,-598,251.16,-2643.16,Flagship store
21632,38451234555,272021,3/4/2016,4,4,2,1431,300.51,3162.51,TeleShop
21633,29199436173,274177,3/4/2016,4,3,4,263,110.46,1162.46,TeleShop
21634,21970910601,273309,3/4/2016,1,4,5,1269,666.225,7011.225,MBR
21635,43147382235,270912,3/4/2016,8,3,2,1213,254.73,2680.73,MBR
21636,46272188531,268961,3/4/2016,1,4,4,826,346.92,3650.92,MBR
21637,32552008338,266904,3/4/2016,3,5,2,1228,257.88,2713.88,TeleShop
21638,2352870280,272244,3/4/2016,9,3,5,690,362.25,3812.25,Flagship store
21639,38370683843,270226,3/4/2016,11,5,3,687,216.405,2277.405,Flagship store
21640,16365295999,274227,3/4/2016,3,1,5,706,370.65,3900.65,e-Shop
21641,53705282837,272343,3/4/2016,10,5,2,226,47.46,499.46,Flagship store
21642,10161887385,274923,3/4/2016,7,5,5,934,490.35,5160.35,e-Shop
21643,24761659138,269837,3/4/2016,1,1,-1,-473,49.665,-522.665,e-Shop
21644,9815378017,273075,3/4/2016,9,3,2,1056,221.76,2333.76,TeleShop
21645,33489527082,268998,3/4/2016,9,3,-4,-354,148.68,-1564.68,MBR
21646,5996601695,274481,3/4/2016,5,3,-4,-765,321.3,-3381.3,e-Shop
21647,10327029399,275174,3/4/2016,3,2,3,332,104.58,1100.58,Flagship store
21648,6571532232,267774,3/4/2016,4,3,2,917,192.57,2026.57,e-Shop
21649,94312852412,271583,3/4/2016,10,5,2,1302,273.42,2877.42,e-Shop
21650,99712403736,268376,3/4/2016,3,1,5,1277,670.425,7055.425,Flagship store
21651,74101790394,269184,3/4/2016,11,6,5,1301,683.025,7188.025,TeleShop
21652,97710776131,270833,3/4/2016,7,5,3,1230,387.45,4077.45,e-Shop
21653,90459197532,271845,3/4/2016,10,3,-5,-1260,661.5,-6961.5,e-Shop
21654,84722344935,269884,3/4/2016,7,5,1,1135,119.175,1254.175,e-Shop
21655,72439946235,270943,3/4/2016,10,5,3,576,181.44,1909.44,MBR
21656,43722789973,271204,2/4/2016,4,3,5,854,448.35,4718.35,e-Shop
21657,6600297722,272473,2/4/2016,10,3,1,1361,142.905,1503.905,MBR
21658,26645285618,271970,2/4/2016,12,5,3,1121,353.115,3716.115,e-Shop
21659,58153336308,273873,2/4/2016,3,2,2,572,120.12,1264.12,MBR
21660,58010975806,271959,2/4/2016,4,2,3,599,188.685,1985.685,TeleShop
21661,54633632938,269726,2/4/2016,8,3,1,1096,115.08,1211.08,e-Shop
21662,42273905775,269396,2/4/2016,2,6,5,88,46.2,486.2,TeleShop
21663,39096363737,269330,2/4/2016,5,3,5,1087,570.675,6005.675,MBR
21664,35104335680,269960,2/4/2016,2,6,5,1001,525.525,5530.525,Flagship store
21665,89701436,274960,2/4/2016,7,5,4,1111,466.62,4910.62,e-Shop
21666,42176677504,269197,2/4/2016,6,5,2,215,45.15,475.15,e-Shop
21667,58857772193,268079,2/4/2016,10,3,2,477,100.17,1054.17,e-Shop
21668,40080203673,271122,2/4/2016,4,1,2,384,80.64,848.64,Flagship store
21669,94394029260,268874,2/4/2016,6,5,2,984,206.64,2174.64,e-Shop
21670,84507124783,269291,2/4/2016,9,3,1,926,97.23,1023.23,e-Shop
21671,93051101685,268317,2/4/2016,4,2,4,1148,482.16,5074.16,e-Shop
21672,95156650347,269637,2/4/2016,10,5,-4,-673,282.66,-2974.66,e-Shop
21673,90453442654,269932,2/4/2016,6,5,-2,-131,27.51,-289.51,MBR
21674,70370440165,270075,2/4/2016,3,2,1,350,36.75,386.75,e-Shop
21675,88083748347,270252,2/4/2016,3,5,2,1006,211.26,2223.26,e-Shop
21676,74569066956,272118,2/4/2016,7,5,3,183,57.645,606.645,MBR
21677,8409124667,268910,1/4/2016,4,2,1,882,92.61,974.61,MBR
21678,48852067051,269300,1/4/2016,12,5,1,730,76.65,806.65,e-Shop
21679,39937661708,268301,1/4/2016,10,5,5,720,378.0,3978.0,Flagship store
21680,49176409409,268844,1/4/2016,12,5,4,1297,544.74,5732.74,e-Shop
21681,18617681225,269236,1/4/2016,10,6,5,1043,547.575,5762.575,TeleShop
21682,36809909479,269964,1/4/2016,2,6,2,435,91.35,961.35,Flagship store
21683,29746555103,273713,1/4/2016,5,3,2,1367,287.07,3021.07,MBR
21684,61008071668,271805,1/4/2016,11,5,4,1159,486.78,5122.78,MBR
21685,44555543164,268946,1/4/2016,10,5,3,497,156.555,1647.555,Flagship store
21686,16574406284,270462,1/4/2016,8,3,4,1444,606.48,6382.48,TeleShop
21687,19944345992,274496,1/4/2016,6,5,2,657,137.97,1451.97,e-Shop
21688,47836217344,274016,1/4/2016,1,4,5,1028,539.7,5679.7,MBR
21689,17549319191,271160,1/4/2016,1,4,4,926,388.92,4092.92,TeleShop
21690,15664202012,272699,1/4/2016,3,1,4,1139,478.38,5034.38,e-Shop
21691,39176207588,268768,1/4/2016,10,5,4,805,338.1,3558.1,e-Shop
21692,58989766574,267854,1/4/2016,7,5,2,491,103.11,1085.11,TeleShop
21693,72200700336,267696,1/4/2016,9,3,2,375,78.75,828.75,TeleShop
21694,80809115393,268084,1/4/2016,1,4,4,873,366.66,3858.66,TeleShop
21695,96518010217,268938,1/4/2016,12,6,1,355,37.275,392.275,Flagship store
21696,92074154450,267429,1/4/2016,3,1,5,256,134.4,1414.4,Flagship store
21697,91291876992,269033,1/4/2016,3,1,3,764,240.66,2532.66,Flagship store
21698,69463775083,271855,1/4/2016,11,6,5,142,74.55,784.55,TeleShop
21699,91366828819,271964,1/4/2016,10,5,3,1298,408.87,4302.87,TeleShop
21700,24134900156,274260,31-03-2016,2,6,2,304,63.84,671.84,TeleShop
21701,40760855337,268517,31-03-2016,10,6,5,503,264.075,2779.075,Flagship store
21702,4396970218,271413,31-03-2016,6,5,1,550,57.75,607.75,e-Shop
21703,59089315636,273440,31-03-2016,4,4,3,140,44.1,464.1,TeleShop
21704,19355105752,269310,31-03-2016,1,4,2,782,164.22,1728.22,MBR
21705,1572387472,271202,31-03-2016,1,4,1,1061,111.405,1172.405,TeleShop
21706,27723475985,271945,31-03-2016,3,5,3,1490,469.35,4939.35,Flagship store
21707,13361912306,271750,31-03-2016,12,5,1,839,88.095,927.095,e-Shop
21708,57162784278,268387,31-03-2016,4,2,3,564,177.66,1869.66,e-Shop
21709,22301898766,274057,31-03-2016,3,1,-4,-1018,427.56,-4499.56,Flagship store
21710,29740699,269719,31-03-2016,7,5,3,1136,357.84,3765.84,TeleShop
21711,57264060852,269832,31-03-2016,11,5,5,995,522.375,5497.375,e-Shop
21712,37453655286,268467,31-03-2016,8,3,1,571,59.955,630.955,MBR
21713,33489527082,268998,31-03-2016,9,3,4,354,148.68,1564.68,MBR
21714,87460321727,273600,31-03-2016,12,6,-5,-1072,562.8,-5922.8,TeleShop
21715,90459197532,271845,31-03-2016,10,3,5,1260,661.5,6961.5,e-Shop
21716,93259615588,273646,31-03-2016,1,4,1,192,20.16,212.16,TeleShop
21717,97324606453,270455,31-03-2016,3,5,3,445,140.175,1475.175,e-Shop
21718,87247141508,271061,31-03-2016,4,2,1,503,52.815,555.815,e-Shop
21719,85773906672,266822,31-03-2016,9,3,-2,-154,32.34,-340.34,TeleShop
21720,89352914040,270584,31-03-2016,1,4,3,1261,397.215,4180.215,e-Shop
21721,74880474643,273240,31-03-2016,4,3,-4,-255,107.1,-1127.1,Flagship store
21722,80792770647,271520,31-03-2016,11,6,-4,-1367,574.14,-6042.14,e-Shop
21723,11120929441,273916,30-03-2016,12,5,2,244,51.24,539.24,e-Shop
21724,56977990172,271045,30-03-2016,1,1,3,70,22.05,232.05,e-Shop
21725,41634084757,274380,30-03-2016,12,6,2,486,102.06,1074.06,MBR
21726,2459427228,275025,30-03-2016,1,4,4,898,377.16,3969.16,TeleShop
21727,38340222724,269674,30-03-2016,1,1,5,1437,754.425,7939.425,e-Shop
21728,53585089032,274817,30-03-2016,11,5,2,369,77.49,815.49,Flagship store
21729,4380995832,273745,30-03-2016,1,2,2,131,27.51,289.51,MBR
21730,34456545799,273708,30-03-2016,12,5,2,210,44.1,464.1,Flagship store
21731,19496385308,273403,30-03-2016,10,5,5,533,279.825,2944.825,MBR
21732,28760531234,273141,30-03-2016,1,4,5,171,89.775,944.775,e-Shop
21733,25506211048,274480,30-03-2016,10,5,3,549,172.935,1819.935,Flagship store
