,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
15572,18279130919,266822,25-01-2017,1,4,5,600,315.0,3315.0,Flagship store
15573,81802961273,273181,25-01-2017,3,5,2,695,145.95,1535.95,TeleShop
15574,89966485820,270857,25-01-2017,12,5,4,1310,550.2,5790.2,MBR
15575,75604143661,267279,25-01-2017,3,1,4,109,45.78,481.78,e-Shop
15576,86681260362,272387,25-01-2017,11,6,4,850,357.0,3757.0,TeleShop
15577,71374241219,272352,25-01-2017,2,6,4,171,71.82,755.82,Flagship store
15578,85971101016,267356,25-01-2017,12,5,1,1347,141.435,1488.435,TeleShop
15579,23854319889,274468,24-01-2017,3,5,1,964,101.22,1065.22,MBR
15580,2246685898,273139,24-01-2017,1,1,4,724,304.08,3200.08,e-Shop
15581,1610303308,268922,24-01-2017,8,3,5,288,151.2,1591.2,e-Shop
15582,5408542308,273454,24-01-2017,5,3,1,636,66.78,702.78,e-Shop
15583,43560642532,268938,24-01-2017,10,3,3,1101,346.815,3649.815,MBR
15584,48862137007,274099,24-01-2017,7,5,3,712,224.28,2360.28,TeleShop
15585,9650476751,274325,24-01-2017,10,5,4,811,340.62,3584.62,TeleShop
15586,71418639753,270585,24-01-2017,7,5,1,355,37.275,392.275,TeleShop
15587,93762832192,269190,24-01-2017,3,2,2,1490,312.9,3292.9,MBR
15588,88711939486,271764,24-01-2017,11,5,4,499,209.58,2205.58,Flagship store
15589,68033148936,268773,24-01-2017,7,5,1,827,86.835,913.835,e-Shop
15590,62129939277,273351,23-01-2017,4,2,1,173,18.165,191.165,e-Shop
15591,7355986786,270849,23-01-2017,1,1,3,1139,358.785,3775.785,MBR
15592,53740051681,271059,23-01-2017,10,6,1,543,57.015,600.015,e-Shop
15593,44276240255,272059,23-01-2017,4,1,2,1068,224.28,2360.28,MBR
15594,18053678124,272808,23-01-2017,1,4,3,371,116.865,1229.865,e-Shop
15595,48088667588,271666,23-01-2017,4,1,4,161,67.62,711.62,MBR
15596,12899356468,270540,23-01-2017,1,2,3,793,249.795,2628.795,e-Shop
15597,59930797520,272228,23-01-2017,4,1,5,253,132.825,1397.825,e-Shop
15598,7325089496,270912,23-01-2017,7,5,3,390,122.85,1292.85,e-Shop
15599,38704044406,271993,23-01-2017,7,5,1,680,71.4,751.4,e-Shop
15600,14715233388,268228,23-01-2017,2,6,-1,-464,48.72,-512.72,e-Shop
15601,27139817149,273094,23-01-2017,1,4,3,143,45.045,474.045,TeleShop
15602,80115947081,267669,23-01-2017,11,5,3,1134,357.21,3759.21,MBR
15603,68624354842,269677,23-01-2017,3,2,-3,-1025,322.875,-3397.875,TeleShop
15604,80339042702,268131,23-01-2017,1,4,4,343,144.06,1516.06,e-Shop
15605,84435506679,273330,23-01-2017,1,2,1,375,39.375,414.375,e-Shop
15606,12576964305,274269,22-01-2017,4,3,1,173,18.165,191.165,Flagship store
15607,6541956678,267425,22-01-2017,2,6,5,981,515.025,5420.025,Flagship store
15608,18604857518,274192,22-01-2017,1,4,4,979,411.18,4327.18,e-Shop
15609,27062380763,272517,22-01-2017,4,1,4,991,416.22,4380.22,e-Shop
15610,42101579005,270272,22-01-2017,8,3,2,1047,219.87,2313.87,TeleShop
15611,27730710803,272739,22-01-2017,10,5,3,1248,393.12,4137.12,TeleShop
15612,58490117115,270714,22-01-2017,8,3,2,505,106.05,1116.05,e-Shop
15613,26632524761,271092,22-01-2017,8,3,4,1052,441.84,4649.84,e-Shop
15614,54510798291,270356,22-01-2017,2,6,5,1162,610.05,6420.05,e-Shop
15615,38625016554,275208,22-01-2017,11,6,3,425,133.875,1408.875,e-Shop
15616,23452397630,274507,22-01-2017,11,5,5,1424,747.6,7867.6,e-Shop
15617,40803908141,267662,22-01-2017,9,3,4,1437,603.54,6351.54,e-Shop
15618,21550170666,273092,22-01-2017,9,3,3,1252,394.38,4150.38,e-Shop
15619,23932060656,270396,22-01-2017,3,2,1,1493,156.765,1649.765,TeleShop
15620,14172731511,273103,22-01-2017,4,3,5,777,407.925,4292.925,e-Shop
15621,29390050899,270262,22-01-2017,7,5,1,888,93.24,981.24,e-Shop
15622,25633845445,268044,22-01-2017,3,1,2,1183,248.43,2614.43,MBR
15623,52476908287,272404,22-01-2017,3,2,-1,-139,14.595,-153.595,e-Shop
15624,94892976570,270831,22-01-2017,7,5,5,1257,659.925,6944.925,TeleShop
15625,83066776839,272528,22-01-2017,10,6,2,889,186.69,1964.69,e-Shop
15626,80016165025,268977,22-01-2017,4,2,4,208,87.36,919.36,e-Shop
15627,89162436751,273716,22-01-2017,3,1,2,1309,274.89,2892.89,e-Shop
15628,80757233287,271712,22-01-2017,1,1,4,582,244.44,2572.44,TeleShop
15629,73147016486,274716,22-01-2017,2,6,1,1479,155.295,1634.295,TeleShop
15630,83752589794,267192,22-01-2017,9,3,-5,-618,324.45,-3414.45,Flagship store
15631,73862355118,269683,22-01-2017,5,3,1,665,69.825,734.825,TeleShop
15632,68462171177,273517,22-01-2017,3,2,5,418,219.45,2309.45,Flagship store
15633,29526018087,274358,21-01-2017,10,6,4,1369,574.98,6050.98,Flagship store
15634,4617704344,271808,21-01-2017,10,6,2,153,32.13,338.13,TeleShop
15635,25379864925,271492,21-01-2017,2,6,3,86,27.09,285.09,e-Shop
15636,277893283,267814,21-01-2017,1,4,4,1407,590.94,6218.94,e-Shop
15637,384855489,270051,21-01-2017,4,3,3,239,75.285,792.285,MBR
15638,50388353833,274802,21-01-2017,10,5,4,374,157.08,1653.08,Flagship store
15639,48777169316,273625,21-01-2017,3,5,1,847,88.935,935.935,e-Shop
15640,6968128381,269088,21-01-2017,4,3,3,876,275.94,2903.94,e-Shop
15641,51041288065,273346,21-01-2017,4,2,2,1247,261.87,2755.87,e-Shop
15642,11548837087,270783,21-01-2017,10,5,1,815,85.575,900.575,e-Shop
15643,23156168813,272720,21-01-2017,3,1,2,1170,245.7,2585.7,Flagship store
15644,54532859712,274147,21-01-2017,1,2,5,745,391.125,4116.125,e-Shop
15645,5167271070,271375,21-01-2017,9,3,2,1426,299.46,3151.46,TeleShop
15646,2185486714,269953,21-01-2017,3,5,5,847,444.675,4679.675,MBR
15647,14191855155,269243,21-01-2017,10,3,2,916,192.36,2024.36,e-Shop
15648,86358620689,274956,21-01-2017,10,5,2,1457,305.97,3219.97,Flagship store
15649,68624354842,269677,21-01-2017,3,2,3,1025,322.875,3397.875,TeleShop
15650,69625145896,269228,21-01-2017,12,6,1,317,33.285,350.285,e-Shop
15651,86678006850,273266,21-01-2017,4,4,-5,-887,465.675,-4900.675,e-Shop
15652,69134152355,272639,21-01-2017,7,5,2,961,201.81,2123.81,e-Shop
15653,93292127618,273395,21-01-2017,4,1,-2,-728,152.88,-1608.88,TeleShop
15654,62617470481,266972,20-01-2017,9,3,2,1377,289.17,3043.17,Flagship store
15655,44442547666,271593,20-01-2017,10,3,1,1471,154.455,1625.455,e-Shop
15656,19550572413,271911,20-01-2017,10,5,1,236,24.78,260.78,TeleShop
15657,21682510318,273446,20-01-2017,7,5,1,1345,141.225,1486.225,MBR
15658,27696601838,271274,20-01-2017,2,6,4,258,108.36,1140.36,Flagship store
15659,13394800426,273703,20-01-2017,7,5,-5,-1251,656.775,-6911.775,Flagship store
15660,55120579182,270716,20-01-2017,7,5,4,298,125.16,1317.16,Flagship store
15661,54967829468,273679,20-01-2017,11,5,2,141,29.61,311.61,Flagship store
15662,35806050204,272973,20-01-2017,10,5,2,1271,266.91,2808.91,e-Shop
15663,37522595907,270924,20-01-2017,12,6,1,86,9.03,95.03,Flagship store
15664,39562349201,268284,20-01-2017,10,5,1,1463,153.615,1616.615,Flagship store
15665,29309570476,274247,20-01-2017,4,1,1,1138,119.49,1257.49,MBR
15666,23010476467,270053,20-01-2017,12,6,1,350,36.75,386.75,TeleShop
15667,8276435277,266945,20-01-2017,4,2,4,275,115.5,1215.5,e-Shop
15668,6540719417,273181,20-01-2017,11,5,3,1047,329.805,3470.805,MBR
15669,17215993973,271972,20-01-2017,3,5,3,588,185.22,1949.22,Flagship store
15670,5436292082,273764,20-01-2017,2,6,3,247,77.805,818.805,e-Shop
15671,4568971851,271108,20-01-2017,4,3,3,1061,334.215,3517.215,Flagship store
15672,17827545266,271589,20-01-2017,10,3,2,1201,252.21,2654.21,Flagship store
15673,33974773505,271499,20-01-2017,10,6,1,254,26.67,280.67,e-Shop
15674,57213052615,267825,20-01-2017,4,1,1,951,99.855,1050.855,Flagship store
15675,8450787281,270796,20-01-2017,4,3,4,359,150.78,1586.78,Flagship store
15676,99967775192,266852,20-01-2017,2,6,2,539,113.19,1191.19,Flagship store
15677,70108304601,271838,20-01-2017,9,3,3,633,199.395,2098.395,Flagship store
15678,78887215117,274833,20-01-2017,12,6,1,646,67.83,713.83,TeleShop
15679,82362804856,270181,20-01-2017,2,6,-4,-521,218.82,-2302.82,e-Shop
15680,86419090570,268078,20-01-2017,7,5,2,320,67.2,707.2,e-Shop
15681,35996971779,273341,19-01-2017,3,5,1,1219,127.995,1346.995,MBR
15682,48966662533,271188,19-01-2017,4,4,1,364,38.22,402.22,e-Shop
15683,33925633801,271813,19-01-2017,6,5,4,1118,469.56,4941.56,TeleShop
15684,45904734792,272514,19-01-2017,11,5,1,648,68.04,716.04,e-Shop
15685,7931844402,272573,19-01-2017,4,1,5,1139,597.975,6292.975,Flagship store
15686,34570581963,267697,19-01-2017,8,3,3,261,82.215,865.215,TeleShop
15687,3068581916,270457,19-01-2017,3,2,3,1164,366.66,3858.66,MBR
15688,31468758814,274925,19-01-2017,10,3,4,1426,598.92,6302.92,TeleShop
15689,5689016852,271144,19-01-2017,8,3,4,375,157.5,1657.5,MBR
15690,43706184527,267840,19-01-2017,4,4,2,687,144.27,1518.27,TeleShop
15691,26136102335,270985,19-01-2017,9,3,1,127,13.335,140.335,MBR
15692,9813377961,271769,19-01-2017,1,2,2,1062,223.02,2347.02,Flagship store
15693,38256699296,269767,19-01-2017,4,4,4,1433,601.86,6333.86,e-Shop
15694,45248494255,271047,19-01-2017,1,1,3,909,286.335,3013.335,MBR
15695,44799334433,271959,19-01-2017,1,1,2,1194,250.74,2638.74,Flagship store
15696,73999593726,267783,19-01-2017,5,3,3,328,103.32,1087.32,e-Shop
15697,99329743085,271703,19-01-2017,4,2,5,362,190.05,2000.05,e-Shop
15698,67680838621,270257,19-01-2017,11,5,5,100,52.5,552.5,e-Shop
15699,65166771814,274923,19-01-2017,3,2,4,1252,525.84,5533.84,MBR
15700,76274091571,267537,19-01-2017,3,1,3,553,174.195,1833.195,Flagship store
15701,92935558964,268884,19-01-2017,6,5,2,342,71.82,755.82,e-Shop
15702,2701488108,268464,18-01-2017,3,1,3,1277,402.255,4233.255,e-Shop
15703,61797142288,273849,18-01-2017,1,2,5,1318,691.95,7281.95,TeleShop
15704,48078995695,267486,18-01-2017,4,4,2,1264,265.44,2793.44,TeleShop
15705,62003592719,274273,18-01-2017,4,1,-3,-797,251.055,-2642.055,TeleShop
15706,51379166611,273308,18-01-2017,4,2,1,169,17.745,186.745,e-Shop
15707,54442015012,267163,18-01-2017,12,5,3,1313,413.595,4352.595,Flagship store
15708,45937986954,272649,18-01-2017,7,5,2,176,36.96,388.96,TeleShop
15709,53750330366,269912,18-01-2017,7,5,5,1233,647.325,6812.325,e-Shop
15710,54207987835,273162,18-01-2017,12,6,5,886,465.15,4895.15,MBR
15711,4334078897,268598,18-01-2017,10,6,-2,-1042,218.82,-2302.82,Flagship store
15712,19486717855,268430,18-01-2017,9,3,1,610,64.05,674.05,e-Shop
15713,89582796404,270459,18-01-2017,4,1,4,535,224.7,2364.7,Flagship store
15714,82362804856,270181,18-01-2017,2,6,4,521,218.82,2302.82,e-Shop
15715,78518789721,271337,18-01-2017,7,5,1,1151,120.855,1271.855,Flagship store
15716,77484068979,269376,18-01-2017,12,5,3,479,150.885,1587.885,MBR
15717,81809743723,271004,18-01-2017,4,3,-5,-876,459.9,-4839.9,Flagship store
15718,30360581700,267466,17-01-2017,10,3,2,1023,214.83,2260.83,TeleShop
15719,15204131658,273728,17-01-2017,9,3,2,500,105.0,1105.0,MBR
15720,12801641730,272679,17-01-2017,3,1,-2,-1037,217.77,-2291.77,MBR
15721,45889242223,273112,17-01-2017,11,6,3,705,222.075,2337.075,MBR
15722,22148312428,269147,17-01-2017,3,1,1,605,63.525,668.525,e-Shop
15723,34694014374,270281,17-01-2017,3,1,2,781,164.01,1726.01,Flagship store
15724,49540977498,266817,17-01-2017,8,3,3,286,90.09,948.09,TeleShop
15725,22086389295,271381,17-01-2017,11,5,4,249,104.58,1100.58,Flagship store
15726,43024148515,270945,17-01-2017,11,5,4,453,190.26,2002.26,TeleShop
15727,10324763744,271168,17-01-2017,10,6,2,1495,313.95,3303.95,MBR
15728,48112860444,267331,17-01-2017,4,4,2,746,156.66,1648.66,e-Shop
15729,31932711420,268634,17-01-2017,3,1,3,460,144.9,1524.9,e-Shop
15730,62334650384,266821,17-01-2017,3,1,2,200,42.0,442.0,MBR
15731,28311886713,270560,17-01-2017,4,2,3,399,125.685,1322.685,MBR
15732,96213524776,275250,17-01-2017,1,2,3,259,81.585,858.585,e-Shop
15733,74535080437,272773,17-01-2017,5,3,3,101,31.815,334.815,e-Shop
15734,95371383877,272183,17-01-2017,10,3,4,353,148.26,1560.26,MBR
15735,84247004663,272388,17-01-2017,8,3,4,359,150.78,1586.78,e-Shop
15736,91081626298,271452,17-01-2017,6,5,1,402,42.21,444.21,TeleShop
15737,87905633223,269253,17-01-2017,1,2,-4,-490,205.8,-2165.8,MBR
15738,61717883216,267752,16-01-2017,4,1,4,631,265.02,2789.02,e-Shop
15739,18629385,273648,16-01-2017,12,6,3,1174,369.81,3891.81,e-Shop
15740,53067677706,273924,16-01-2017,11,5,3,1042,328.23,3454.23,e-Shop
15741,15956147487,274058,16-01-2017,10,5,1,79,8.295,87.295,e-Shop
15742,47124007282,268369,16-01-2017,4,2,2,1304,273.84,2881.84,Flagship store
15743,27921871916,269999,16-01-2017,4,2,3,1198,377.37,3971.37,MBR
15744,7309085367,267157,16-01-2017,10,5,1,976,102.48,1078.48,TeleShop
15745,34666890665,275037,16-01-2017,11,6,5,869,456.225,4801.225,e-Shop
15746,42698062558,272467,16-01-2017,2,6,2,1085,227.85,2397.85,e-Shop
15747,26715623460,271293,16-01-2017,10,5,4,624,262.08,2758.08,MBR
15748,51498775772,269911,16-01-2017,3,1,4,1096,460.32,4844.32,TeleShop
15749,12874035674,274902,16-01-2017,12,6,1,900,94.5,994.5,TeleShop
15750,17296123866,268592,16-01-2017,10,6,3,230,72.45,762.45,e-Shop
15751,15402724278,274461,16-01-2017,3,5,2,430,90.3,950.3,MBR
15752,42103317625,274885,16-01-2017,12,5,4,1440,604.8,6364.8,Flagship store
15753,72150045625,270432,16-01-2017,11,5,-4,-118,49.56,-521.56,e-Shop
15754,97074789356,273900,16-01-2017,7,5,5,380,199.5,2099.5,e-Shop
15755,81705577248,272017,16-01-2017,10,3,3,894,281.61,2963.61,TeleShop
15756,98931106892,271969,16-01-2017,4,2,4,312,131.04,1379.04,MBR
15757,93292127618,273395,16-01-2017,4,1,2,728,152.88,1608.88,TeleShop
15758,91620608266,274757,16-01-2017,10,6,5,615,322.875,3397.875,MBR
15759,71814058675,272331,16-01-2017,3,2,1,836,87.78,923.78,TeleShop
15760,81809743723,271004,16-01-2017,4,3,5,876,459.9,4839.9,Flagship store
15761,14715233388,268228,15-01-2017,2,6,1,464,48.72,512.72,e-Shop
15762,50491500402,269805,15-01-2017,1,2,2,642,134.82,1418.82,TeleShop
15763,46006735862,270492,15-01-2017,10,5,4,933,391.86,4123.86,e-Shop
15764,33136456840,273631,15-01-2017,4,1,4,633,265.86,2797.86,MBR
15765,61476307012,267169,15-01-2017,10,5,5,180,94.5,994.5,TeleShop
15766,17046241222,271275,15-01-2017,4,1,3,1290,406.35,4276.35,MBR
15767,29649051532,272336,15-01-2017,1,4,3,173,54.495,573.495,TeleShop
15768,48632430359,267361,15-01-2017,8,3,1,311,32.655,343.655,MBR
15769,9376364505,268363,15-01-2017,12,6,2,1310,275.1,2895.1,Flagship store
15770,69574120701,271975,15-01-2017,4,3,2,1417,297.57,3131.57,e-Shop
15771,90492606638,272174,15-01-2017,3,2,5,790,414.75,4364.75,Flagship store
15772,64331900210,274109,15-01-2017,8,3,-1,-122,12.81,-134.81,e-Shop
15773,76877912464,272306,15-01-2017,3,2,5,149,78.225,823.225,e-Shop
15774,98881343312,272606,15-01-2017,11,6,4,765,321.3,3381.3,Flagship store
15775,73703591347,273510,15-01-2017,9,3,2,438,91.98,967.98,e-Shop
15776,86415102573,269079,15-01-2017,9,3,1,606,63.63,669.63,Flagship store
15777,69429404454,269968,15-01-2017,5,3,2,433,90.93,956.93,TeleShop
15778,81569091799,274786,15-01-2017,2,6,5,1004,527.1,5547.1,e-Shop
15779,70103155823,269124,15-01-2017,4,4,2,986,207.06,2179.06,TeleShop
15780,73752690835,268512,15-01-2017,10,5,3,669,210.735,2217.735,MBR
15781,63959999559,274756,15-01-2017,12,5,1,485,50.925,535.925,MBR
15782,35447997109,273505,14-01-2017,1,1,2,955,200.55,2110.55,e-Shop
15783,4528194198,267551,14-01-2017,3,1,2,1017,213.57,2247.57,MBR
15784,35125614697,267538,14-01-2017,10,6,1,1161,121.905,1282.905,Flagship store
15785,55484573733,273213,14-01-2017,6,5,1,332,34.86,366.86,Flagship store
15786,48359964795,269691,14-01-2017,2,6,4,641,269.22,2833.22,e-Shop
15787,61351239940,267915,14-01-2017,3,5,4,996,418.32,4402.32,e-Shop
15788,6737266706,273160,14-01-2017,3,1,3,1217,383.355,4034.355,MBR
15789,12229279081,267747,14-01-2017,10,5,5,268,140.7,1480.7,TeleShop
15790,8906269309,275150,14-01-2017,4,2,5,1212,636.3,6696.3,e-Shop
15791,27918790471,272915,14-01-2017,6,5,-2,-1449,304.29,-3202.29,e-Shop
15792,6341641921,271131,14-01-2017,7,5,1,1213,127.365,1340.365,MBR
15793,58885443790,274060,14-01-2017,5,3,5,991,520.275,5475.275,TeleShop
15794,61521783537,271292,14-01-2017,1,2,4,428,179.76,1891.76,e-Shop
15795,20267504141,269297,14-01-2017,8,3,2,566,118.86,1250.86,TeleShop
15796,62655067068,267782,14-01-2017,5,3,1,405,42.525,447.525,Flagship store
15797,93214772987,272801,14-01-2017,2,6,3,826,260.19,2738.19,e-Shop
15798,97093985509,269591,14-01-2017,12,5,4,651,273.42,2877.42,e-Shop
15799,64520247260,274923,14-01-2017,11,6,-5,-185,97.125,-1022.125,TeleShop
15800,66071996592,270525,14-01-2017,4,2,2,372,78.12,822.12,Flagship store
15801,86729995329,268670,14-01-2017,5,3,-3,-311,97.965,-1030.965,Flagship store
15802,87891786332,274984,14-01-2017,1,2,2,1266,265.86,2797.86,e-Shop
15803,91037485311,274331,14-01-2017,4,1,4,1107,464.94,4892.94,e-Shop
15804,73064141632,274900,14-01-2017,5,3,3,932,293.58,3089.58,Flagship store
15805,15689798429,273804,13-01-2017,8,3,5,424,222.6,2342.6,MBR
15806,8391750837,268436,13-01-2017,1,2,4,1255,527.1,5547.1,e-Shop
15807,42665891526,275123,13-01-2017,11,5,-2,-1254,263.34,-2771.34,e-Shop
15808,19436858239,270229,13-01-2017,11,5,3,1187,373.905,3934.905,e-Shop
15809,35139439601,274650,13-01-2017,4,2,-3,-1287,405.405,-4266.405,e-Shop
15810,57550919410,269520,13-01-2017,12,5,5,1416,743.4,7823.4,Flagship store
15811,50686048209,268644,13-01-2017,12,6,1,1281,134.505,1415.505,Flagship store
15812,58898996251,266833,13-01-2017,10,5,2,882,185.22,1949.22,Flagship store
15813,13394800426,273703,13-01-2017,7,5,5,1251,656.775,6911.775,Flagship store
15814,52476908287,272404,13-01-2017,3,2,1,139,14.595,153.595,e-Shop
15815,62380816406,271374,13-01-2017,4,2,3,793,249.795,2628.795,Flagship store
15816,10075613117,269225,13-01-2017,9,3,4,793,333.06,3505.06,TeleShop
15817,21629896641,267380,13-01-2017,4,1,1,1077,113.085,1190.085,TeleShop
15818,8207662457,273389,13-01-2017,3,1,-5,-735,385.875,-4060.875,MBR
15819,45919126226,270884,13-01-2017,7,5,5,1115,585.375,6160.375,MBR
15820,74654802921,273167,13-01-2017,11,6,3,1227,386.505,4067.505,TeleShop
15821,65713298700,268826,13-01-2017,11,6,4,260,109.2,1149.2,e-Shop
15822,94871429666,267892,13-01-2017,10,5,4,409,171.78,1807.78,e-Shop
15823,82647808441,269118,13-01-2017,10,3,1,213,22.365,235.365,Flagship store
15824,75361430923,274459,13-01-2017,9,3,5,1160,609.0,6409.0,Flagship store
15825,15256911846,273399,12/1/2017,3,2,3,723,227.745,2396.745,e-Shop
15826,51364336143,268657,12/1/2017,3,5,2,963,202.23,2128.23,Flagship store
15827,41734245291,267907,12/1/2017,11,6,5,210,110.25,1160.25,e-Shop
15828,52001260304,272721,12/1/2017,1,2,2,967,203.07,2137.07,e-Shop
15829,29923421973,271729,12/1/2017,3,5,3,339,106.785,1123.785,TeleShop
15830,44590936010,271598,12/1/2017,11,5,1,804,84.42,888.42,e-Shop
15831,42028036693,270096,12/1/2017,11,5,4,997,418.74,4406.74,TeleShop
15832,4073110543,269303,12/1/2017,11,6,1,479,50.295,529.295,TeleShop
15833,59463093234,267719,12/1/2017,9,3,-3,-730,229.95,-2419.95,e-Shop
15834,63645645729,270861,12/1/2017,5,3,5,1400,735.0,7735.0,MBR
15835,95571894501,270703,12/1/2017,3,5,1,487,51.135,538.135,MBR
15836,63706988900,266885,12/1/2017,4,1,2,279,58.59,616.59,TeleShop
15837,91259485019,270653,12/1/2017,3,1,3,283,89.145,938.145,e-Shop
15838,64528964565,271160,12/1/2017,10,6,-5,-556,291.9,-3071.9,MBR
15839,64331900210,274109,12/1/2017,8,3,1,122,12.81,134.81,e-Shop
15840,95365120023,267667,12/1/2017,10,5,2,481,101.01,1063.01,MBR
15841,74549099008,273192,12/1/2017,4,4,5,73,38.325,403.325,MBR
15842,78099756434,269891,12/1/2017,3,5,2,330,69.3,729.3,Flagship store
15843,74095095089,272853,12/1/2017,10,5,1,1012,106.26,1118.26,e-Shop
15844,83752589794,267192,12/1/2017,9,3,5,618,324.45,3414.45,Flagship store
15845,64520247260,274923,12/1/2017,11,6,5,185,97.125,1022.125,TeleShop
15846,68896042090,270623,12/1/2017,2,6,4,954,400.68,4216.68,TeleShop
15847,92228679288,271216,12/1/2017,12,5,-5,-315,165.375,-1740.375,MBR
15848,72489925974,268424,12/1/2017,4,4,-5,-1409,739.725,-7784.725,TeleShop
15849,97575628762,272907,12/1/2017,4,3,5,771,404.775,4259.775,TeleShop
15850,82522419037,274479,12/1/2017,2,6,-4,-1294,543.48,-5719.48,TeleShop
15851,37501810597,272373,11/1/2017,12,6,5,73,38.325,403.325,Flagship store
15852,51999380556,272337,11/1/2017,11,5,2,741,155.61,1637.61,e-Shop
15853,49176625218,273404,11/1/2017,4,1,-4,-193,81.06,-853.06,Flagship store
15854,56749259881,267199,11/1/2017,7,5,4,1049,440.58,4636.58,MBR
15855,17222282159,272080,11/1/2017,3,1,5,997,523.425,5508.425,MBR
15856,32534484656,272149,11/1/2017,12,5,5,109,57.225,602.225,TeleShop
15857,41184971136,267745,11/1/2017,8,3,3,246,77.49,815.49,e-Shop
15858,36374366526,273217,11/1/2017,1,4,5,95,49.875,524.875,e-Shop
15859,48956617854,268150,11/1/2017,8,3,4,449,188.58,1984.58,Flagship store
15860,4057076788,272784,11/1/2017,10,5,5,1232,646.8,6806.8,TeleShop
15861,38832865340,274270,11/1/2017,11,5,1,560,58.8,618.8,e-Shop
15862,11681757460,274512,11/1/2017,10,6,1,439,46.095,485.095,TeleShop
15863,54251734010,268335,11/1/2017,7,5,1,299,31.395,330.395,TeleShop
15864,9774591500,267831,11/1/2017,10,6,2,904,189.84,1997.84,Flagship store
15865,56403680091,274641,11/1/2017,11,6,5,1078,565.95,5955.95,MBR
15866,73902947156,270367,11/1/2017,6,5,4,424,178.08,1874.08,e-Shop
15867,87905633223,269253,11/1/2017,1,2,4,490,205.8,2165.8,MBR
15868,87899767395,270511,11/1/2017,7,5,3,420,132.3,1392.3,e-Shop
15869,86678006850,273266,11/1/2017,4,4,5,887,465.675,4900.675,e-Shop
15870,76375762396,269140,11/1/2017,10,6,3,827,260.505,2741.505,TeleShop
15871,62537102818,268018,10/1/2017,4,1,4,1340,562.8,5922.8,MBR
15872,42665891526,275123,10/1/2017,11,5,2,1254,263.34,2771.34,e-Shop
15873,45821568920,267499,10/1/2017,4,1,1,1005,105.525,1110.525,Flagship store
15874,54483051206,274217,10/1/2017,9,3,4,553,232.26,2444.26,e-Shop
15875,15688817187,273237,10/1/2017,12,5,5,947,497.175,5232.175,MBR
15876,22738074995,269585,10/1/2017,4,3,5,609,319.725,3364.725,e-Shop
15877,12801641730,272679,10/1/2017,3,1,2,1037,217.77,2291.77,MBR
15878,3568311566,270584,10/1/2017,3,2,1,1191,125.055,1316.055,Flagship store
15879,48215976647,273319,10/1/2017,11,5,4,1257,527.94,5555.94,Flagship store
15880,23178162143,269106,10/1/2017,3,2,3,925,291.375,3066.375,Flagship store
15881,3942110663,275214,10/1/2017,11,6,2,889,186.69,1964.69,e-Shop
15882,53708112667,271666,10/1/2017,1,4,3,209,65.835,692.835,TeleShop
